4.0768e-05,3.6154e-05,7004.2,1774.1,-29.693,0.1904,-0.016273,-0.057391,-0.10472,0.36017,0.17331,0.098719,0.10531,0.01068,0.11584,0.023091,0.075876,0.82546,0.67035,0.33793,0.41063,0.42004,0.36191,0.31028,0.27149,0.24767,0.24352,0.23601,0.22759,0.22316,203
0.00017942,0.00011482,3772.7,795.03,-26.259,-0.69139,-0.51474,0.68367,-0.73907,0.090917,0.23235,-0.54228,0.18967,0.087228,-0.37679,0.26855,-0.038121,0.78605,0.50691,0.32962,0.42076,0.35128,0.26048,0.29829,0.27513,0.2601,0.23423,0.22067,0.22758,0.23722,236
5.799e-05,6.3508e-05,8645.5,1361.5,-31.756,-0.66422,0.38326,-0.25289,0.12074,-0.063732,0.0010661,-0.033658,0.03948,-0.006841,0.012914,-0.017994,0.017402,2.4573,0.46945,0.28573,0.23647,0.23384,0.26126,0.25786,0.22264,0.19166,0.18171,0.16008,0.17011,0.14728,418
5.7865e-05,6.2767e-05,469.46,811.84,-32.258,2.1003,0.17676,0.26128,0.25303,0.12984,0.15915,0.047928,0.082514,0.0058558,0.072829,0.051182,0.07251,4.9336,0.55187,0.36039,0.27619,0.25149,0.23575,0.2347,0.22578,0.22527,0.2227,0.21183,0.19701,0.20007,221
5.0447e-05,8.7298e-05,5836.6,1065.1,-30.178,0.060237,-0.46773,-0.44307,-0.085154,-0.25848,0.012937,-0.1677,0.030608,-0.10596,0.026784,-0.075474,0.020114,0.63993,0.61717,0.50656,0.34742,0.34576,0.2998,0.29507,0.29243,0.2748,0.26971,0.25229,0.24138,0.22139,147
6.3302e-06,1.5162e-05,5947.6,2516.3,-35.931,0.97453,0.24668,0.12644,0.097996,0.16273,0.1109,0.11446,0.098325,0.063151,0.080283,0.030419,0.034015,1.1772,0.59896,0.34521,0.31405,0.28679,0.27823,0.26031,0.25275,0.24219,0.22838,0.22401,0.21877,0.20511,128
5.0204e-06,1.098e-05,6428.4,1261.7,-35.095,0.16699,0.0077679,0.124,-0.068725,0.11455,-0.054278,0.0017382,-0.071374,-0.07758,-0.069994,-0.065943,-0.079092,0.80967,0.60937,0.42806,0.36905,0.36399,0.34735,0.32277,0.28899,0.26194,0.24924,0.24431,0.23149,0.2254,142
1.4865e-05,5.7598e-05,10025,1605.6,-36.059,-0.22691,0.2378,-0.045258,0.0028827,-0.12129,0.019343,-0.065322,0.051703,-0.11764,0.031983,-0.04681,0.041714,1.9938,0.59872,0.35884,0.32751,0.3465,0.34711,0.28954,0.25858,0.24987,0.24557,0.22634,0.21323,0.21309,401
6.7251e-05,0.00011241,7310.4,2544.5,-33.6,-1.0153,0.26718,-0.14265,-0.32089,-0.030244,0.046989,-0.14775,0.14221,-0.068352,0.001586,0.063699,-0.068234,2.5958,0.87673,0.57379,0.73266,0.58789,0.43588,0.28132,0.28833,0.29006,0.25046,0.24116,0.23354,0.22839,285
8.6373e-05,4.4587e-05,6259,626.24,-27.563,-1.0863,-0.27803,-0.87663,0.47787,0.14133,-0.099844,-0.25499,0.060378,0.056025,-0.058834,-0.11526,-0.027759,0.85602,0.61992,0.40778,0.32241,0.2964,0.26139,0.24429,0.24749,0.2328,0.23812,0.22334,0.20434,0.19379,422
7.064e-05,0.00011803,6842.6,1296.5,-32.631,0.2407,0.21863,-0.42041,-0.034003,-0.25624,-0.16408,-0.11418,-0.21403,0.023071,-0.23683,0.032575,-0.16249,1.9565,1.1062,0.63911,0.40531,0.39,0.30171,0.30036,0.31102,0.28351,0.31069,0.27216,0.30094,0.25421,37
1.6042e-05,2.2401e-05,7520.3,1328.4,-34.752,-0.79151,0.038046,0.0082584,0.015868,-0.14262,-0.15184,0.13858,-0.04113,0.011752,-0.066447,0.050753,0.0018187,2.9434,0.77936,0.59947,0.29708,0.28455,0.33454,0.24628,0.2463,0.23391,0.23704,0.2535,0.24524,0.24374,266
0.00011002,8.4843e-05,642.85,1084.9,-29.519,1.7684,0.78464,0.27759,0.37679,0.15323,0.18271,0.093912,0.087252,0.067611,0.081255,0.07018,0.057657,1.8225,0.55153,0.42632,0.22816,0.21359,0.18641,0.17496,0.16402,0.15642,0.1513,0.15337,0.14086,0.13585,326
0.00011677,5.9832e-05,5360.7,1247,-26.283,-0.35849,-0.95512,0.6201,-0.4528,-0.26343,0.22216,-0.14342,-0.050666,0.14389,-0.17689,-0.13038,0.22443,0.64979,0.45211,0.37917,0.42176,0.26214,0.28201,0.25353,0.2702,0.22564,0.21292,0.24731,0.21806,0.20404,13
0.00016223,8.7267e-05,1559.6,1592.8,-28.574,1.9281,0.53604,0.40732,0.23263,0.28087,0.098185,0.21186,0.010803,0.18094,-0.0048845,0.13465,0.015063,1.8545,0.64386,0.35023,0.21974,0.16421,0.15221,0.16345,0.19165,0.1941,0.20699,0.17381,0.15999,0.13614,402
1.5752e-05,3.239e-05,11471,848.07,-34.199,-0.080322,0.066283,-0.33818,0.096591,-0.27585,0.098112,-0.16711,0.11634,-0.16355,0.048277,-0.16389,0.072846,1.1342,0.28714,0.31728,0.27241,0.2783,0.25165,0.24938,0.24006,0.22419,0.216,0.21846,0.21001,0.19138,359
6.6668e-05,4.4335e-05,5520.2,2113.6,-28.626,-0.52772,-0.56537,0.83429,-0.38634,-0.34702,0.07094,-0.040701,0.032917,0.0097325,-0.16399,-0.024096,-0.066069,0.86669,0.52661,0.42562,0.40279,0.35697,0.34518,0.35053,0.34423,0.33446,0.31441,0.30498,0.28052,0.25624,108
2.1033e-05,5.6281e-05,9877.5,1066.1,-35.13,-0.29437,0.090667,-0.27828,-0.15916,0.17881,-0.29698,0.12735,-0.1018,0.089011,0.041868,-0.001759,0.05086,1.2979,0.50032,0.41116,0.34054,0.33759,0.32969,0.33156,0.32231,0.2939,0.28541,0.28263,0.2661,0.2355,93
6.123e-05,6.2736e-05,2422.3,1933.3,-29.67,1.1213,0.89152,0.22507,0.2482,0.12182,0.065218,0.087435,0.037969,0.089673,0.070319,0.084578,0.071405,1.0395,0.47994,0.26783,0.23861,0.22262,0.21301,0.20731,0.21135,0.19941,0.18472,0.17871,0.17403,0.17283,293
4.1226e-05,4.8345e-05,8161.8,909.38,-31.311,-1.1202,0.069258,-0.0090267,-0.011563,-0.053859,0.1184,0.015828,0.00080984,-0.034744,-0.050406,-0.0071454,0.049757,0.97517,0.67128,0.34379,0.28563,0.22691,0.22377,0.21602,0.19913,0.19819,0.20211,0.18714,0.18265,0.17622,420
9.778e-05,6.8192e-05,1447.7,1831.1,-29.331,1.1745,0.7827,0.36704,0.23829,0.22423,0.14921,0.094129,0.093316,0.095571,0.063936,0.11075,0.089733,1.9015,1.0168,0.43869,0.31538,0.20767,0.20164,0.1918,0.17816,0.17419,0.17528,0.18149,0.16826,0.1585,396
6.0485e-05,4.5821e-05,3725.7,1739.6,-28.888,0.88141,0.17846,0.26184,0.088423,0.24508,0.076537,0.26897,0.042987,0.1307,0.11241,0.087604,0.075666,0.94137,0.8037,0.3917,0.31423,0.2899,0.29373,0.29562,0.3277,0.32811,0.26712,0.24466,0.23108,0.21329,235
1.4631e-05,1.5179e-05,2650.9,2220.2,-31.544,2.1541,0.29456,-0.16932,-0.25308,-0.26528,-0.18978,-0.13723,-0.14823,-0.11025,-0.094078,-0.058759,-0.069522,0.7935,0.57475,0.34383,0.30675,0.28055,0.26899,0.26569,0.25272,0.24467,0.2267,0.22507,0.22166,0.2152,230
4.903e-05,3.6527e-05,4208.7,1785.1,-27.676,0.56728,-0.46992,-0.51811,-1.0145,-0.36274,-0.22003,-0.088004,0.0045555,-0.066977,0.047436,0.062744,-0.0032214,0.60489,0.51283,0.3822,0.35807,0.33109,0.31347,0.30908,0.27771,0.25713,0.23985,0.23937,0.23335,0.22014,223
9.1667e-05,3.5896e-05,9176,779.73,-29.63,-0.1681,-0.161,-0.22839,-0.16028,0.055886,0.020373,0.0033149,-0.030425,-0.12753,-0.035773,-0.018351,0.037287,0.81006,0.46989,0.36303,0.30943,0.31527,0.29976,0.28879,0.25771,0.25033,0.25295,0.23405,0.21462,0.20491,388
3.3859e-05,1.6463e-05,4557.9,1092.6,-28.89,0.25315,-1.7808,-0.45895,-0.16018,-0.16824,0.019224,0.08733,0.06999,0.047815,0.078296,-0.0076276,0.026121,0.65628,0.58538,0.4855,0.38748,0.35082,0.32552,0.28195,0.26169,0.2385,0.23166,0.2231,0.20814,0.20118,338
8.3826e-05,3.6152e-05,2653.9,717.51,-26.942,0.32794,-1.4548,0.72791,-0.27678,-0.091424,0.029511,-0.1795,-0.047829,0.11777,-0.036523,-0.018503,-0.0087046,1.2278,0.68194,0.68099,0.47782,0.4088,0.38327,0.35728,0.35199,0.29718,0.28588,0.25553,0.25268,0.23104,212
4.1505e-05,1.5937e-05,6941.9,1289.4,-27.941,0.31953,-0.19114,0.18339,-0.050423,-0.17461,0.18912,0.034446,-0.12347,0.057868,0.033616,-0.043406,0.068415,0.38007,0.34608,0.33771,0.27474,0.28388,0.28847,0.2566,0.25583,0.23399,0.23682,0.22555,0.22268,0.23098,84
9.7048e-05,3.9882e-05,5617.2,1947.1,-26.436,0.42241,0.22027,0.063957,0.48782,0.21764,0.32461,0.11627,0.051519,0.058312,-0.020624,0.10026,0.024392,0.498,0.47458,0.32683,0.27739,0.27215,0.24696,0.25452,0.23811,0.22261,0.22526,0.22228,0.2145,0.20362,310
8.1413e-05,3.9277e-05,7070.2,2782.8,-27.896,0.67675,0.19163,0.47463,-0.10474,0.071697,0.13209,0.023713,0.051114,0.043425,0.088953,-0.031291,0.091457,0.65619,0.52231,0.35742,0.40782,0.33072,0.32228,0.35691,0.25782,0.27281,0.30357,0.25839,0.22421,0.22245,344
1.5766e-05,5.6795e-05,6672.3,1141,-36.359,-0.46564,-0.25585,0.23717,0.058394,-0.18423,-0.1818,-0.1462,-0.14231,-0.041346,-0.011941,-0.078997,0.0040433,1.6351,0.59269,0.52819,0.42709,0.33085,0.3132,0.33978,0.27201,0.2943,0.24294,0.24452,0.23977,0.22234,378
2.206e-05,1.5462e-05,5094.1,1906.4,-30.66,0.78969,-0.00051859,0.081443,0.2833,0.27679,0.20286,0.10309,0.026983,-0.023503,0.016853,0.022743,0.060724,0.9468,0.45412,0.30567,0.28559,0.24872,0.25879,0.2435,0.24365,0.23996,0.23548,0.21576,0.19984,0.19634,187
4.9376e-05,6.2133e-05,9042.5,759.3,-29.2,0.016993,0.019201,-0.17009,-0.040227,-0.051739,-0.051625,-0.028954,-0.045545,-0.012749,-0.010012,-0.0026859,-0.0060928,0.63633,0.344,0.30335,0.28148,0.27076,0.24367,0.25238,0.24153,0.23047,0.22408,0.21349,0.22033,0.20265,205
8.8458e-05,7.3682e-05,2398.8,1106.8,-27.615,0.14381,0.41427,0.1841,0.47254,0.055856,0.058202,0.044466,0.051428,0.091559,-0.0096836,0.20028,0.07499,0.5675,0.55314,0.42519,0.32708,0.33842,0.30556,0.31581,0.32556,0.26714,0.25262,0.25143,0.2327,0.22509,203
3.477e-05,3.3419e-05,6627.6,1757.3,-30.714,1.2237,0.065552,0.068641,0.27131,0.074897,0.13111,0.1775,0.085988,0.064683,0.072883,0.020576,0.049657,0.57833,0.41701,0.35094,0.32222,0.30584,0.30626,0.29095,0.26899,0.26182,0.25784,0.24671,0.23965,0.22631,256
4.1473e-05,2.0226e-05,7925.9,1408.3,-29.433,0.035389,0.39306,0.044264,0.22161,0.12955,0.13531,0.12386,0.15052,0.042628,0.11578,0.020857,0.079571,0.76219,0.43019,0.38416,0.3287,0.34849,0.31466,0.3038,0.27384,0.24343,0.22824,0.23807,0.20805,0.20509,290
4.5702e-05,7.9104e-05,3628.3,1488.4,-30.267,-0.090064,-0.96512,-0.40271,-0.18106,-0.15996,-0.082188,-0.051469,-0.019716,-0.023735,0.0017376,-0.014389,-0.009393,0.7111,0.58591,0.59395,0.3844,0.40901,0.33351,0.31653,0.28105,0.26726,0.23925,0.24867,0.22489,0.21818,370
0.000104,9.9903e-05,2070.4,836.4,-27.344,0.54494,-0.68636,0.88207,-0.094157,0.12375,0.52107,0.044886,-0.17441,0.31052,0.060569,-0.092265,0.18865,1.5283,0.8334,0.4892,0.55413,0.3342,0.42994,0.35106,0.29096,0.34411,0.26623,0.27022,0.25888,0.26228,405
1.7557e-05,1.6884e-05,11239,652.94,-32.031,-0.061246,-0.010963,-0.0097477,-0.0071401,0.00015064,0.0075997,0.0095463,0.005517,0.011106,-0.014028,-0.010428,0.012556,2.3547,0.21492,0.20215,0.19748,0.18731,0.17732,0.17679,0.17681,0.17495,0.17207,0.16293,0.16149,0.15684,335
0.00011948,8.0294e-05,2882.1,760.96,-26.86,0.067404,-1.3525,0.67199,-0.17796,-0.39134,0.077618,0.18243,-0.2942,0.061062,0.24027,-0.25885,0.081918,1.0056,0.5623,0.47769,0.59499,0.4185,0.44992,0.4743,0.26947,0.34293,0.2993,0.24966,0.26719,0.22,53
0.00010212,0.00011204,5786.6,1819.1,-29.522,-0.20807,0.098361,0.4975,-0.23487,0.38025,-0.016261,-0.015351,0.23196,-0.045557,0.00026614,0.1326,-0.031155,3.2636,0.8796,0.47242,0.58775,0.5141,0.38544,0.366,0.35544,0.35717,0.33036,0.26861,0.24382,0.21321,285
2.9039e-05,4.5936e-05,7434.9,1206.7,-30.952,-0.95602,-0.10299,0.12152,-0.14319,0.097797,0.0361,0.023086,0.0072332,-0.027715,-0.013781,-0.016528,0.0025842,0.70083,0.5647,0.38944,0.31292,0.28691,0.28884,0.28093,0.27306,0.28298,0.25701,0.24008,0.21708,0.21943,413
3.8198e-05,8.3284e-05,6932.2,1129.6,-33.577,-0.80623,-0.15201,-0.17704,-0.14144,-0.081008,-0.11816,0.019943,-0.12403,0.1117,-0.1372,0.13714,-0.055698,1.6833,0.72732,0.6153,0.39785,0.33111,0.27969,0.29362,0.29655,0.26773,0.26801,0.26343,0.25162,0.25152,90
3.8241e-05,5.4268e-05,7293,1706.7,-31.674,-1.1402,0.48442,0.062304,-0.39438,0.45771,-0.36792,0.20333,-0.056648,-0.059694,0.10014,-0.094978,0.0533,1.5423,0.7311,0.2907,0.22127,0.26934,0.29039,0.27589,0.22889,0.19063,0.18349,0.18539,0.1819,0.1579,421
0.0001299,8.1431e-05,6512.8,1680.4,-28.892,-1.6046,0.71181,-0.25495,0.019831,0.10866,-0.33685,0.34584,-0.32519,0.22679,-0.19355,0.13224,-0.046226,1.1953,0.88452,0.46162,0.36533,0.30452,0.31766,0.32147,0.31178,0.30952,0.24421,0.2359,0.18448,0.17778,299
0.00014214,2.3611e-05,3946.1,432.91,-24.361,-0.56775,-0.88669,-0.081224,-0.25386,0.11158,-0.15021,-0.072875,-0.18724,-0.05871,-0.10924,0.043309,-0.071848,0.33899,0.32875,0.29211,0.30206,0.27827,0.27767,0.2491,0.24561,0.23437,0.2406,0.2303,0.22831,0.21888,420
7.6135e-05,5.1342e-05,7260.1,1153.3,-27.348,0.31041,0.27613,0.034071,0.36357,0.31978,-0.18017,0.20895,0.028348,0.14861,0.069355,-0.021291,0.061257,0.47211,0.52451,0.40485,0.2915,0.2955,0.26155,0.30362,0.28096,0.24949,0.24465,0.23507,0.22761,0.20881,182
7.1377e-05,7.26e-05,6264.9,1875.3,-28.901,-0.77936,-0.69335,-0.01307,-0.28365,-0.11321,0.22843,0.049178,0.061669,0.047707,-0.17086,-0.073049,0.044538,1.5689,0.87309,0.6379,0.78018,0.40704,0.28757,0.29058,0.29731,0.25714,0.25152,0.22737,0.21871,0.2238,115
6.3493e-05,1.5585e-05,4630.1,1225.3,-26.61,0.82058,-0.11284,0.099871,-0.012716,0.066543,0.051762,0.085754,0.029506,0.044843,0.019599,0.0099299,0.020747,0.34862,0.31991,0.29012,0.26002,0.2782,0.27159,0.27145,0.2634,0.25224,0.2324,0.22802,0.22463,0.21302,148
4.6781e-05,3.0221e-05,9682.9,937.35,-30.173,0.34771,-0.00019138,0.0045884,0.096879,0.088243,0.11442,0.079109,0.034544,-0.026531,0.021701,0.0058306,0.045746,0.8753,0.4539,0.3784,0.30778,0.28148,0.29232,0.28673,0.2759,0.27174,0.25545,0.24091,0.22445,0.20184,132
9.7405e-05,5.0717e-05,8595.9,1293.4,-29.494,-1.0046,0.56754,-0.27429,-0.025163,0.19162,-0.2981,0.35454,-0.33578,0.25571,-0.17589,0.042063,0.043676,1.1327,0.60398,0.38908,0.32005,0.25917,0.24164,0.22486,0.20927,0.18884,0.16307,0.16951,0.17289,0.17871,65
4.6845e-05,6.2884e-05,8589.6,1945.9,-31.076,0.071915,-0.20239,-0.0095512,0.047098,-0.15463,0.0031775,-0.080209,-0.012957,-0.030088,0.0058061,-0.010469,-0.049398,1.1306,0.41334,0.53447,0.42884,0.33726,0.30553,0.29634,0.29939,0.2647,0.25173,0.23815,0.20629,0.21343,9
5.54e-05,6.7402e-05,2215.2,1494.8,-28.965,1.5804,0.24612,0.2397,0.13932,0.072328,-0.025488,-0.032722,-0.028974,0.048703,0.10539,0.13506,0.10706,0.94776,0.64241,0.32196,0.29117,0.29331,0.31352,0.35952,0.29042,0.24958,0.24912,0.22846,0.23029,0.22049,413
7.0003e-05,7.7346e-05,1469.2,2468.2,-31.834,1.6585,0.5744,0.29494,0.2928,0.11923,0.19365,0.017661,0.15683,0.002621,0.10637,0.014656,0.06585,2.5971,0.9217,0.36158,0.27463,0.22476,0.22124,0.22297,0.21732,0.21454,0.20457,0.18418,0.16455,0.15437,54
2.0248e-05,4.0337e-05,2850.8,632.92,-31.564,-0.14051,-1.3297,0.059172,-0.21699,-0.021018,-0.17743,0.020986,0.017886,-0.039093,-0.03659,-0.028038,-0.084979,1.4644,0.70502,0.5109,0.41911,0.33252,0.33435,0.3163,0.30106,0.2879,0.25885,0.24352,0.2249,0.22436,334
5.8517e-05,2.3232e-05,3372.9,1497.5,-27.237,1.2612,-0.053898,0.39637,0.38665,0.13335,-0.053727,0.047946,0.15238,0.043344,-0.017713,0.048409,-0.057229,0.92687,0.44855,0.61954,0.27944,0.36312,0.26531,0.28134,0.22542,0.2853,0.21496,0.21271,0.18895,0.20837,366
4.6749e-05,6.3378e-05,1275.7,1155.9,-30.283,0.82821,1.1041,0.22104,0.15434,0.53525,-0.033378,0.21639,0.21126,-0.023199,0.16803,0.072225,-0.018725,0.8774,0.57542,0.34224,0.31447,0.25604,0.28409,0.25183,0.21936,0.24315,0.23174,0.21821,0.22049,0.19105,259
0.00012787,2.7596e-05,1118.1,492.24,-25.966,0.57213,0.46611,0.26653,0.40775,-0.083584,0.037696,0.073481,0.072486,-0.0071177,0.064405,0.21368,0.14041,0.51178,0.45328,0.33184,0.29014,0.27528,0.26629,0.23788,0.21492,0.22025,0.22615,0.2129,0.21313,0.20192,420
7.8046e-05,7.6896e-05,4517,2128.4,-29.765,-0.11334,-0.0082374,-0.24155,-0.027922,-0.39606,-0.041564,-0.30086,-0.052341,-0.016813,0.018525,0.029595,0.0053889,0.86729,0.80148,0.69917,0.41899,0.49484,0.29358,0.46497,0.28832,0.32672,0.2637,0.25924,0.2473,0.2131,138
1.2353e-05,4.4461e-05,8936,1389.1,-35.586,-0.18828,0.11406,-0.09121,-0.11808,-0.16341,-0.12227,-0.0085046,0.058993,-0.019318,0.0068482,0.030868,0.0015728,1.5636,0.7624,0.4406,0.31483,0.30628,0.28893,0.26433,0.27007,0.24026,0.24222,0.22052,0.22126,0.2035,336
7.8251e-05,0.00011904,7094.9,2846.2,-30.581,0.62803,0.21519,-0.018625,-0.18236,-0.19209,-0.03808,-0.070921,0.088638,0.018175,0.02349,-0.016409,0.011078,1.077,0.67443,0.42437,0.36836,0.35611,0.30593,0.28416,0.25226,0.24913,0.23471,0.23304,0.22118,0.21368,98
7.8033e-05,5.667e-05,8256.4,892.37,-30.409,1.1478,0.83416,0.090529,0.24635,0.092856,0.17808,0.12019,0.03029,0.059739,0.048073,-0.0024344,0.044175,0.89835,0.65151,0.44912,0.37573,0.33351,0.30385,0.29625,0.30112,0.29117,0.26014,0.2523,0.23205,0.21134,411
3.6017e-05,6.8352e-05,4032.5,1158.6,-31.56,-0.033074,-0.43228,0.12461,-0.35331,0.21145,-0.0084636,-0.071923,0.10773,0.10698,0.021511,0.0074016,-0.01416,1.7791,1.0803,0.45139,0.71411,0.61546,0.42934,0.33741,0.30952,0.28058,0.26454,0.24863,0.24148,0.21838,224
6.4381e-05,7.2002e-05,11275,2221.4,-30.331,-0.21746,-0.087757,-0.19589,-0.026466,-0.12942,-0.033174,-0.039251,0.067085,-0.06892,0.066864,0.021229,-0.020567,1.1247,0.4493,0.41059,0.34037,0.32332,0.28975,0.29678,0.27519,0.24071,0.25457,0.22795,0.21331,0.20957,180
5.2688e-05,2.6837e-05,7241.8,790.61,-27.663,0.061742,-0.23609,-0.21897,-0.14825,-0.16683,-0.056172,-0.092153,-0.092356,0.025352,-0.051739,-0.015815,-0.046923,0.38572,0.36161,0.29948,0.3246,0.28559,0.28357,0.27905,0.26075,0.25241,0.23782,0.22898,0.22376,0.22771,12
4.4782e-05,6.0226e-05,5811.5,1550.2,-31.369,0.47022,1.3093,0.52412,-0.1531,0.45213,-0.2962,0.31836,-0.20499,0.13232,-0.18741,-0.056484,-0.16032,1.4137,1.0242,0.4074,0.44756,0.48165,0.42559,0.36477,0.33532,0.2859,0.29304,0.30216,0.27698,0.25948,32
6.7661e-05,4.4826e-05,820.6,422.89,-26.786,0.94239,0.71494,0.20264,-0.079145,0.42866,0.071587,0.13943,0.06378,0.017325,-0.024016,0.096232,0.0091439,0.57347,0.4928,0.39012,0.43465,0.33806,0.29429,0.34661,0.27878,0.26202,0.27495,0.25019,0.2319,0.20979,331
3.5269e-05,2.1547e-05,11180,2267.5,-31.193,1.0773,0.06473,-0.25941,-0.2189,-0.23169,-0.26189,-0.18636,-0.037078,-0.0117,-0.055801,-0.0039717,-0.020309,1.5787,0.82039,0.37693,0.30807,0.33087,0.2762,0.28799,0.27486,0.2398,0.23595,0.22501,0.2108,0.20981,396
3.4597e-05,2.0553e-05,8343.9,1869.6,-28.925,0.15739,-0.39277,0.20698,0.11877,-0.12852,-0.062878,0.23138,0.1194,0.045753,0.037846,0.09914,0.099507,0.52409,0.406,0.33081,0.28188,0.27596,0.28472,0.28092,0.26954,0.25414,0.23012,0.22483,0.21697,0.20344,113
0.00017709,0.00012222,1850.4,831.41,-25.113,0.53171,-0.90307,0.41778,0.35338,0.16203,0.14243,0.12719,-0.0085724,0.017685,0.090129,0.051374,-0.0024917,0.8874,0.62316,0.54995,0.42047,0.35702,0.48032,0.33322,0.32498,0.3209,0.2962,0.29043,0.26541,0.2027,155
5.9908e-05,9.189e-05,5304.6,1586,-30.471,-0.40069,-0.80559,0.24618,-0.36642,0.059495,0.025047,0.132,0.043513,-0.082199,-0.038734,-0.0090965,-0.0031525,2.1228,0.76357,0.51791,0.7135,0.4314,0.29383,0.25999,0.24686,0.27778,0.28836,0.28549,0.26714,0.2434,49
4.4544e-05,3.7313e-05,9335.1,1861.1,-32.685,-0.69134,0.19888,-0.04102,0.048167,-0.1795,0.13152,0.01552,-0.11852,-0.10212,-0.16056,0.031059,0.0063864,1.5949,0.9203,0.53429,0.37494,0.33246,0.34204,0.36847,0.36327,0.34883,0.31027,0.27007,0.24024,0.20649,274
6.7682e-05,4.495e-05,832.84,884.74,-30.383,1.8979,0.61717,0.34607,0.38897,0.19394,0.2093,0.085218,0.1345,0.077519,0.10285,0.051574,0.065736,1.2677,0.47696,0.31276,0.23794,0.25056,0.21905,0.20961,0.20068,0.19859,0.20241,0.19837,0.17805,0.17297,330
2.5238e-05,3.3062e-05,4806.1,4414.4,-32.258,1.3506,0.53328,0.39769,0.27075,0.20072,0.1084,0.057701,0.051489,0.073981,0.045587,0.040204,0.041712,2.0707,0.80512,0.32825,0.30071,0.27943,0.2317,0.23031,0.21397,0.22021,0.20534,0.22034,0.1981,0.18952,300
3.8235e-05,2.1531e-05,4855.7,1217.1,-28.599,0.14836,0.3243,0.34481,-0.10838,0.26866,-0.069053,0.035772,0.032498,-0.035104,0.030905,-0.0092358,0.0108,0.44008,0.39506,0.28783,0.31263,0.35667,0.34538,0.28297,0.26024,0.26622,0.26557,0.25136,0.22755,0.22021,162
5.0053e-05,4.5483e-05,3496.1,2996.6,-30.21,1.2658,0.63869,0.41197,0.31275,0.25496,0.17908,0.19679,0.11562,0.10053,0.12917,0.077384,0.093215,1.089,0.62977,0.27491,0.24362,0.249,0.24415,0.24476,0.23538,0.20654,0.20655,0.21396,0.19745,0.16802,83
9.6936e-05,2.6541e-05,9797.8,991.41,-30.276,-0.38354,0.086124,0.079099,-0.21985,0.073781,-0.01911,-0.027182,0.075439,-0.022702,0.0055449,0.030647,-0.048242,1.6452,0.42826,0.28392,0.26674,0.2737,0.27126,0.23041,0.23475,0.20139,0.1809,0.17139,0.16089,0.14365,347
3.7369e-05,4.0034e-05,7233.5,3491.3,-32.685,0.81729,0.56722,0.087326,0.15221,-0.035934,0.055081,0.0013355,0.050355,0.05932,0.063053,0.043967,0.030832,2.2927,0.75778,0.39027,0.31246,0.27791,0.25734,0.23792,0.21898,0.21053,0.2008,0.19433,0.18749,0.17949,197
1.9874e-05,3.2833e-05,6950,952.18,-32.232,-1.0571,0.0017861,0.18255,-0.34289,-0.034038,0.090042,0.019347,-0.051065,0.079701,-0.036101,0.094835,-0.056365,1.3352,0.43962,0.29386,0.24443,0.26571,0.24165,0.26051,0.25254,0.23936,0.24317,0.22509,0.2046,0.19095,12
2.4431e-05,4.1497e-05,1288.7,1227.8,-29.403,1.0176,0.42873,0.29103,0.31317,0.032344,0.18811,0.044064,0.19022,-0.022306,0.10905,-0.059634,0.1209,0.56366,0.40644,0.34504,0.33671,0.28323,0.28413,0.28227,0.25497,0.25437,0.24904,0.22458,0.22549,0.21438,30
5.9461e-05,6.4133e-05,8505.5,2402.9,-32.521,-1.3796,0.52506,-0.036743,-0.005219,-0.16241,0.22425,-0.15387,0.005828,0.10122,-0.13692,0.069782,0.023026,3.2589,1.0171,0.52836,0.271,0.22844,0.22614,0.29651,0.2909,0.20255,0.21225,0.2033,0.14109,0.14277,288
0.00013203,7.8413e-05,382.48,636.95,-29.055,2.0612,0.30944,0.617,0.1106,0.37941,0.11632,0.15744,0.1924,0.046754,0.088956,0.084588,0.060404,1.8421,0.78486,0.27559,0.39553,0.32427,0.2838,0.29025,0.22553,0.25844,0.23737,0.17195,0.1554,0.13799,285
2.7992e-05,1.8202e-05,10671,1557.7,-30.811,-0.31472,0.13099,-0.03018,-0.05081,0.073469,-0.074204,0.050542,-0.010928,-0.03325,0.028685,-0.030627,0.02966,1.4735,0.36189,0.17692,0.13704,0.17006,0.17618,0.16375,0.13891,0.13806,0.12926,0.13407,0.12419,0.1102,258
3.6283e-05,6.3011e-05,4827.8,2223.2,-30.753,-0.19348,-0.86601,-0.25151,-0.17573,-0.047121,-0.078253,-0.020868,-0.022264,-0.025624,-0.041023,-0.022192,-0.022003,0.50097,0.42772,0.41714,0.30783,0.31201,0.27313,0.27975,0.27242,0.25811,0.24681,0.24574,0.22109,0.20163,370
1.6802e-05,3.5724e-05,7306.3,2179,-34.444,-0.19138,-0.18237,-0.063205,0.092384,-0.017973,-0.1464,-0.0692,-0.0072387,0.050769,-0.13609,-0.01925,0.0070348,1.4702,0.79653,0.59356,0.4003,0.35948,0.33675,0.33125,0.32512,0.3104,0.28563,0.26755,0.2563,0.2334,77
2.2456e-05,8.0852e-05,6483.2,1860,-40.049,-0.098206,-0.72282,0.51823,0.13131,-0.13947,-0.047149,0.0077589,0.072225,0.053469,-0.082555,-0.048804,0.075607,10.646,0.48231,0.46996,0.52565,0.38889,0.32728,0.35935,0.27996,0.28542,0.26112,0.2432,0.2045,0.20394,332
